decision_date,decision_month,next_month_start,next_month_end,split,index_code,index_name,decision_close,ret_1m,ret_3m,ret_6m,ret_12m,vol_1m,vol_3m,drawdown_1m,avg_turnover_1m,avg_turnover_rate_1m,positive_stock_ratio_1m,coverage_ratio,coverage_ratio_1m,hs300_ret_1m,hs300_ret_3m,hs300_vol_1m,hs300_vol_3m,industry_minus_hs300_1m,industry_minus_hs300_3m,next_month_return,next_month_hs300_return,next_month_excess_return,source
20171130,201711,20171201,20171231,train,801160,Utilities,100,0.0148998687347,-0.0052661533677,-0.0305047521557,0.0959362302434,0.00833344132697,0.0137766424987,-0.0284700325781,65207747.5487,0,0,0,0,-0.00637906128924,0.00678840706235,0.0120051365473,0.0138059070294,0.021278930024,-0.01205456043,0.11932385634,-0.0067906203442,0.126114476685,synthetic_test_fixture
20171130,201711,20171201,20171231,train,801170,Transportation,100,-0.00503402971656,0.0221524780624,0.0499183281704,0.0667348029585,0.0145903742809,0.0167315136043,-0.0410953886284,58646546.1909,0,0,0,0,-0.00637906128924,0.00678840706235,0.0120051365473,0.0138059070294,0.00134503157267,0.015364071,-0.00824493013233,-0.0067906203442,-0.00145430978813,synthetic_test_fixture
20171130,201711,20171201,20171231,train,801180,Real Estate,100,0.0383862256509,0.018298082874,-0.0141818628382,0.0256795481036,0.0132208086362,0.0172292262219,-0.052438556299,88279810.5309,0,0,0,0,-0.00637906128924,0.00678840706235,0.0120051365473,0.0138059070294,0.0447652869401,0.0115096758116,0.0131299075452,-0.0067906203442,0.0199205278894,synthetic_test_fixture
20171130,201711,20171201,20171231,train,801200,Retail and Trade,100,-0.0149670748308,0.0730679858629,0.127251643244,0.192595785834,0.0123901815464,0.0210993549202,-0.0328078182315,79394158.1591,0,0,0,0,-0.00637906128924,0.00678840706235,0.0120051365473,0.0138059070294,-0.00858801354156,0.0662795788006,0.0108885743248,-0.0067906203442,0.017679194669,synthetic_test_fixture
20171130,201711,20171201,20171231,train,801210,Social Services,100,-0.0394053325096,-0.0390523375045,-0.0871530134339,-0.0230576592399,0.0156654506448,0.0132877124783,-0.0572172487155,59906767.0617,0,0,0,0,-0.00637906128924,0.00678840706235,0.0120051365473,0.0138059070294,-0.0330262712204,-0.0458407445669,-0.0495016348047,-0.0067906203442,-0.0427110144605,synthetic_test_fixture
20171130,201711,20171201,20171231,train,801230,Conglomerates,100,-0.0616839308183,-0.0975303252056,-0.204392324915,-0.284190955224,0.0125017974759,0.0139315341798,-0.0215261319265,71403531.268,0,0,0,0,-0.00637906128924,0.00678840706235,0.0120051365473,0.0138059070294,-0.055304869529,-0.104318732268,-0.134891456812,-0.0067906203442,-0.128100836468,synthetic_test_fixture
20171130,201711,20171201,20171231,train,801710,Building Materials,100,-0.0432035664977,-0.101564012157,-0.160915959524,-0.128986948073,0.0136812189628,0.00659497282922,-0.0637827286818,45614297.908,0,0,0,0,-0.00637906128924,0.00678840706235,0.0120051365473,0.0138059070294,-0.0368245052085,-0.108352419219,-0.0529400722578,-0.0067906203442,-0.0461494519136,synthetic_test_fixture
20171130,201711,20171201,20171231,train,801720,Construction and Decoration,100,-0.0588337646333,-0.113750581455,-0.152017986618,-0.323061260487,0.0115512567298,0.0187190716572,-0.0471267666909,41587617.2837,0,0,0,0,-0.00637906128924,0.00678840706235,0.0120051365473,0.0138059070294,-0.0524547033441,-0.120538988518,-0.0933060715716,-0.0067906203442,-0.0865154512274,synthetic_test_fixture
20171130,201711,20171201,20171231,train,801730,Electrical Equipment,100,-0.0319912754671,-0.0192755061714,-0.0395767863796,-0.0446927079422,0.0111938246927,0.013240022655,-0.0442957891971,67574114.0674,0,0,0,0,-0.00637906128924,0.00678840706235,0.0120051365473,0.0138059070294,-0.0256122141778,-0.0260639132338,-0.0638195508765,-0.0067906203442,-0.0570289305323,synthetic_test_fixture
20171130,201711,20171201,20171231,train,801740,Defense,100,-0.0109335494097,-0.0141855993761,0.0353983691506,-0.111238685911,0.00978103298445,0.0135682961067,-0.0618515659283,50031499.6808,0,0,0,0,-0.00637906128924,0.00678840706235,0.0120051365473,0.0138059070294,-0.00455448812047,-0.0209740064384,-0.0545497796141,-0.0067906203442,-0.0477591592699,synthetic_test_fixture
20171130,201711,20171201,20171231,train,801750,Computers,100,-0.0440010762728,0.0350855676051,0.0375994711712,0.0908975588049,0.00999173643195,0.0118025424033,-0.0300651097484,63696251.4381,0,0,0,0,-0.00637906128924,0.00678840706235,0.0120051365473,0.0138059070294,-0.0376220149836,0.0282971605428,-0.17457311873,-0.0067906203442,-0.167782498386,synthetic_test_fixture
20171130,201711,20171201,20171231,train,801760,Media,100,-0.0217731686755,-0.0473714896274,-0.0851797864734,-0.0565555393885,0.016159411737,0.0190421508226,-0.0246358800303,76194157.8956,0,0,0,0,-0.00637906128924,0.00678840706235,0.0120051365473,0.0138059070294,-0.0153941073862,-0.0541598966897,-0.0703949892654,-0.0067906203442,-0.0636043689212,synthetic_test_fixture
20171130,201711,20171201,20171231,train,801770,Communications,100,-0.0265205192263,0.00336765539874,0.0802126560219,-0.0443289170101,0.0176070263361,0.0145299291764,-0.0583247929043,57816490.6498,0,0,0,0,-0.00637906128924,0.00678840706235,0.0120051365473,0.0138059070294,-0.0201414579371,-0.00342075166361,-0.0400940059013,-0.0067906203442,-0.0333033855571,synthetic_test_fixture
20171130,201711,20171201,20171231,train,801780,Banks,100,-0.00430793303238,0.00480724312653,0.0517069366071,0.132753345106,0.013008099027,0.0108491688782,-0.0292510476931,45459101.6153,0,0,0,0,-0.00637906128924,0.00678840706235,0.0120051365473,0.0138059070294,0.00207112825686,-0.00198116393582,-0.00298498774341,-0.0067906203442,0.00380563260078,synthetic_test_fixture
20171130,201711,20171201,20171231,train,801790,Non-bank Financials,100,-0.0175718980574,-0.0219818133252,-0.0486134998876,-0.0597647181661,0.0142298475703,0.0119803373101,-0.06127615664,66023000.7093,0,0,0,0,-0.00637906128924,0.00678840706235,0.0120051365473,0.0138059070294,-0.0111928367682,-0.0287702203876,-0.0893171105367,-0.0067906203442,-0.0825264901926,synthetic_test_fixture
20171130,201711,20171201,20171231,train,801880,Automobiles,100,-0.0347727357451,-0.00280361423162,0.0272910167761,0.0411862140449,0.00748742454457,0.00755669308174,-0.0269653765362,69689251.7575,0,0,0,0,-0.00637906128924,0.00678840706235,0.0120051365473,0.0138059070294,-0.0283936744558,-0.00959202129397,-0.0462042272864,-0.0067906203442,-0.0394136069422,synthetic_test_fixture
20171130,201711,20171201,20171231,train,801890,Machinery,100,0.0238666395921,0.0435898281989,0.0956389345272,0.0758836263047,0.00158198219723,0.0128439111955,-0.0271250217861,76673704.6151,0,0,0,0,-0.00637906128924,0.00678840706235,0.0120051365473,0.0138059070294,0.0302457008814,0.0368014211366,0.0440666442872,-0.0067906203442,0.0508572646314,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801010,"Agriculture, Forestry, Animal Husbandry and Fishery",100,-0.0571904346503,0.0192987870475,0.038521594832,0.0950269918359,0.00659016017905,0.0146886392804,-0.0525402172583,65581193.9516,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,-0.0565610571625,0.0208788195036,0.0529587016145,0.020842016583,0.0321166850315,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801030,Basic Chemicals,100,0.00623395408271,-0.045150209902,-0.0426339782855,-0.174667996781,0.00975494824945,0.0123127343111,-0.0302853100073,63576334.8183,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,0.0068633315705,-0.0435701774459,0.024124456059,0.020842016583,0.00328243947601,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801040,Steel,100,0.0439170625852,0.0742134346746,0.178867873862,0.0826324472007,0.0166695042903,0.0124796203879,-0.0208437397755,51865391.0705,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,0.044546440073,0.0757934671307,0.0733699786186,0.020842016583,0.0525279620356,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801050,Non-ferrous Metals,100,0.0568214752397,0.0375789706765,0.0887677592517,0.0567557583887,0.01009646213,0.0129396492911,-0.0270952077613,50565631.0296,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,0.0574508527275,0.0391590031325,0.0527394728044,0.020842016583,0.0318974562214,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801080,Electronics,100,0.0214207593008,-0.0146748212697,-0.0527403891345,0.0641773195165,0.0090438177089,0.0187482970033,-0.0550979223774,66229113.8647,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,0.0220501367886,-0.0130947888136,0.00932374165353,0.020842016583,-0.0115182749294,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801110,Household Appliances,100,0.0560066884968,0.0106243372015,0.0521140788734,0.117264093776,0.010707687651,0.0176282327715,-0.0257724708208,69940717.9851,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,0.0566360659846,0.0122043696575,0.0286378169325,0.020842016583,0.00779580034952,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801120,Food and Beverage,100,0.0307260154628,0.0299232486987,0.0353277568885,0.0110396146958,0.0131272727718,0.013218322217,-0.0499837259921,88808615.5137,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,0.0313553929506,0.0315032811548,0.0474260134884,0.020842016583,0.0265839969054,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801130,Textiles and Apparel,100,0.0199707248644,0.0283947881746,-0.0196482064762,0.0134787550384,0.0120356269953,0.00769733817892,-0.00495055614171,87161992.7096,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,0.0206001023522,0.0299748206307,0.0759474470808,0.020842016583,0.0551054304978,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801140,Light Manufacturing,100,0.00578740122052,-0.0625006189441,-0.00147649203628,-0.198906579177,0.00470775232981,0.0137943555596,-0.042664722546,59757996.2027,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,0.00641677870831,-0.060920586488,0.0516380467744,0.020842016583,0.0307960301914,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801150,Pharmaceuticals and Biotechnology,100,0.0232951754141,-0.0278890384508,-0.0423445704655,0.00945066405921,0.00924281611769,0.0194760033289,-0.0239640827169,86793855.3596,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,0.0239245529019,-0.0263090059947,0.0706254577508,0.020842016583,0.0497834411678,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801160,Utilities,100,0.0208514635887,0.0263444207366,0.0200215612791,0.130394834153,0.00998133582191,0.0137969898704,-0.0319354783159,48813926.3975,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,0.0214808410765,0.0279244531927,0.00600610629795,0.020842016583,-0.014835910285,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801170,Transportation,100,-0.0380709744453,0.0326198254956,0.0590204466676,0.0737579795458,0.0073972185044,0.0150040642157,-0.0389732965551,67864452.0806,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,-0.0374415969575,0.0341998579517,-0.117500261607,0.020842016583,-0.13834227819,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801180,Real Estate,100,-0.0149023152719,-0.000329601276055,-0.068684887721,-0.0252718140144,0.0185643669929,0.0205495515787,-0.0200726447873,88788405.4814,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,-0.0142729377841,0.00125043118001,0.02601312508,0.020842016583,0.00517110849699,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801200,Retail and Trade,100,0.011827379241,0.0123287150802,0.0776281789611,0.0615565063772,0.0175257601513,0.0186490218914,-0.0372873356586,76605305.2776,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,0.0124567567288,0.0139087475362,0.0747729161542,0.020842016583,0.0539308995712,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801210,Social Services,100,-0.0117949969904,-0.0279801503274,-0.0822380295695,-0.085588728067,0.0165364888281,0.0204601855475,-0.0468004849749,72206758.1207,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,-0.0111656195026,-0.0264001178713,-0.0274351892119,0.020842016583,-0.0482772057949,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801230,Conglomerates,100,0.0227828022271,-0.038920641092,-0.0847261070094,-0.0995997699717,0.0141287693838,0.0208392574384,-0.0203289359485,62963859.5791,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,0.0234121797149,-0.0373406086359,0.00492575762478,0.020842016583,-0.0159162589582,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801710,Building Materials,100,0.00867765420748,-0.00756349458849,0.0259717294179,-0.0976581130947,0.0108949585217,0.0134020262811,-0.0389574765335,75280335.3689,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,0.00930703169527,-0.00598346213242,-0.0149759099523,0.020842016583,-0.0358179265353,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801720,Construction and Decoration,100,-0.00834399698815,-0.114843075518,-0.112186591865,-0.356621855035,0.0115328578145,0.009150156696,-0.011780009435,66910289.3334,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,-0.00771461950035,-0.113263043062,-0.0307510786216,0.020842016583,-0.0515930952045,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801730,Electrical Equipment,100,-0.0396492456793,0.0137059734357,-0.00683135602396,0.0890499036965,0.0040372395001,0.00965875722205,-0.0484692650053,81799307.4998,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,-0.0390198681915,0.0152860058917,-0.0297129833877,0.020842016583,-0.0505549999706,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801740,Defense,100,-0.0716555276472,-0.0106828572342,0.00605487891242,-0.108904050866,0.0178855307068,0.0187388827436,-0.0350059256524,96331329.3,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,-0.0710261501594,-0.00910282477816,-0.0823313077828,0.020842016583,-0.103173324366,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801750,Computers,100,-0.0384067087944,0.0114033068746,0.0946438499356,0.0596418549693,0.0102785987707,0.00907670062356,-0.029551581305,52052581.5959,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,-0.0377773313066,0.0129833393307,0.0468485114173,0.020842016583,0.0260064948343,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801760,Media,100,-0.0128929762843,0.0216642787752,0.00901579029091,0.153236311916,0.0155777699283,0.0117201148657,-0.0625155299176,44936701.3721,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,-0.0122635987965,0.0232443112313,0.0117993819418,0.020842016583,-0.00904263464121,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801770,Communications,100,0.0112015615277,-0.00507856669898,-0.0314484744507,-0.0680817213715,0.0130502201288,0.00840533394843,-0.0305533511664,64994096.5579,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,0.0118309390154,-0.00349853424292,0.0136473606841,0.020842016583,-0.00719465589885,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801780,Banks,100,0.0407703729984,0.0202123815605,0.00490031238189,0.17159880876,0.0191814878634,0.0131634012361,-0.0355105917653,63376708.9741,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,0.0413997504862,0.0217924140165,0.0919704667542,0.020842016583,0.0711284501712,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801790,Non-bank Financials,100,-0.0292243094791,0.0284542469534,0.090029020276,0.15928867739,0.0143366240146,0.0188810223845,-0.0376802955069,55274083.7171,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,-0.0285949319913,0.0300342794095,0.0530066747961,0.020842016583,0.0321646582131,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801880,Automobiles,100,-0.0323625641362,-0.0373798456233,-0.0503302107016,-0.0197603705168,0.0142637479119,0.0203036653051,-0.00932670699985,59510633.9399,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,-0.0317331866484,-0.0357998131672,-0.0933398002006,0.020842016583,-0.114181816784,synthetic_test_fixture
20171231,201712,20180101,20180131,train,801890,Machinery,100,0.0385110146226,-0.0125739725803,0.0329728614723,-0.0413053017689,0.00689196036576,0.0158598219322,-0.0404445479274,73521686.5939,0,0,0,0,-0.000629377487793,-0.00158003245607,0.0120032357499,0.0138037211124,0.0391403921103,-0.0109939401243,0.0580226068979,0.020842016583,0.0371805903149,synthetic_test_fixture
20180131,201801,20180201,20180228,train,801010,"Agriculture, Forestry, Animal Husbandry and Fishery",100,0.00370039381202,-0.0420551280278,-0.0914250770606,-0.12155681587,0.014795703965,0.0138339704965,-0.0294418462891,78801078.6074,0,0,0,0,-0.013531932797,-0.0357468582155,0.0120343433195,0.0138394948175,0.017232326609,-0.00630826981227,-0.0483226117936,-0.00949484438082,-0.0388277674128,synthetic_test_fixture
20180131,201801,20180201,20180228,train,801030,Basic Chemicals,100,-0.0431872997124,-0.0440122280344,-0.152461605017,-0.01103505107,0.0184893467125,0.0180566170138,-0.0637306499672,51939604.8475,0,0,0,0,-0.013531932797,-0.0357468582155,0.0120343433195,0.0138394948175,-0.0296553669154,-0.00826536981893,-0.143972121228,-0.00949484438082,-0.134477276847,synthetic_test_fixture
20180131,201801,20180201,20180228,train,801040,Steel,100,0.00235950759441,0.0563131161442,0.177699941064,-0.0208037889611,0.0183993911987,0.01035618576,-0.0378786319913,60836849.9177,0,0,0,0,-0.013531932797,-0.0357468582155,0.0120343433195,0.0138394948175,0.0158914403914,0.0920599743597,0.0452946276251,-0.00949484438082,0.0547894720059,synthetic_test_fixture
20180131,201801,20180201,20180228,train,801050,Non-ferrous Metals,100,0.0390123551993,0.0556835296339,0.114545745844,0.0166540641517,0.00663214312454,0.0172899709447,-0.000626935692517,81447008.3939,0,0,0,0,-0.013531932797,-0.0357468582155,0.0120343433195,0.0138394948175,0.0525442879963,0.0914303878494,0.0403063076461,-0.00949484438082,0.049801152027,synthetic_test_fixture
